Rainfall_mm,GDD_HeatUnits,Solar_Radiation,Soil_pH,Clay_Percent,Sand_Percent,Organic_Carbon,Nitrogen_Base,Phosphorus_Base,Urea_Bags,DAP_Bags,Water_Source,Seed_Type,Land_Size_Acres,Yield_Maunds
161.93949174321887,1206.7984976057865,26.48320125773791,7.185505261995892,29.354408754572457,29.00291555712647,0.47961445430634486,33.268856606641606,23.251684358496462,5,0,1,1,22.55750063590792,36.85187998248759
231.6459457904088,2189.287988036522,15.000174521330493,8.579157904544779,14.929898325302059,14.52832159383453,0.33400605593611166,36.14718515828062,20.610436055140436,1,3,1,1,9.00915636341903,26.566422700433414
412.3687024363615,1245.9047614223107,21.248487427234384,6.853040095625843,22.30716357911794,23.15374266527793,0.8790327525627843,68.18798533617476,20.108745450311623,4,3,2,1,24.80892337068627,60.525459734882496
339.64104776662407,2169.4539175506015,22.837652716283827,8.394952045743972,47.042382392730616,13.470113929716838,0.536259261434849,22.64873372524733,17.13439159564464,0,2,2,0,3.4679875855397775,22.896224658388423
551.7022699846386,1463.2247282148087,15.819516300014584,7.458453488524452,16.467782130959474,31.80339154641836,0.3471124605881818,79.52553122172921,17.53567634103689,4,1,0,1,2.27134974510642,37.53929867223881
517.8496027822985,2445.4955241551943,29.596172444584994,7.536648150633276,48.63329278873331,25.640596832015362,0.5078813794752572,27.821100782887505,17.76006470432496,1,0,0,1,21.534463049296676,24.425255437063605
303.8178082640442,1678.3229766927097,18.39187996874508,7.002017531872658,18.23177507957687,37.22947400498279,1.0217225575525137,67.76411152381624,17.57442774051164,3,3,1,0,23.25435688496767,37.49979112361269
266.7405450440816,1625.0111012395028,19.562980794544213,7.689909721609441,39.66264433867318,17.716466834977943,1.066340263481892,43.68651900630097,16.074564627967227,2,2,1,1,3.174048581106442,41.10741544682574
320.86158367527014,1393.5544654321782,19.559137683825412,7.04554911031815,31.86709059589247,15.759812045026722,0.7347596206739724,49.532970997248015,24.728280369657778,3,1,2,0,3.722258241900196,33.82359240602015
415.6327241316635,1597.2854801372794,18.456249931760247,6.302100477028296,45.37914910387037,24.221628083731872,0.6744636033678175,72.83903464787467,19.645811348513924,1,3,1,0,1.7961797861385715,33.13704780274173
270.6286383702943,2339.645990376661,15.022107331294672,6.907196373895326,32.15973022012524,42.43048841264334,1.1800683241516035,44.774671375352796,20.538927767850424,1,2,0,1,3.5081815034253783,32.660133435814494
430.86700853211033,2495.234638915422,25.940171911319943,6.216585512857136,31.38236876625235,34.86476352543441,0.4805081936292629,52.249625220394066,22.449256301673483,0,2,2,1,6.026075603206741,33.43809215699049
334.23524348605815,1678.802389658903,29.50268249698928,8.743722446347828,17.818320014735995,24.662326867752153,0.4938233545691476,22.957979744550197,9.312795254516983,4,2,0,0,24.28183885384002,26.886179321862965
398.4212313833911,1783.1938202409053,18.364402249275678,8.710942745531344,16.64917448206635,28.10452594140087,0.5626804593327597,20.14084843204719,6.676083181901216,4,0,2,0,17.02864533375233,29.257874925952052
346.2569381108925,2138.6922196635583,24.945707877051337,7.2274037734279934,46.65956604462057,12.947455391198442,0.45548158645297854,34.68799238010355,14.657888731971973,3,1,2,1,19.68527261244501,40.826530361150795
282.5095917938629,2352.054514604597,26.12844490438073,8.093764221283081,23.113527954001363,44.46015637316396,0.6414290383837679,60.83498557512604,15.281613912385463,2,3,0,0,19.62734568859653,25.25831816896794
576.8039881329705,1970.9576344428194,27.72638068635787,7.099095855867105,24.883290198515837,33.324255664322166,1.1197508042907782,27.2758936015482,21.583635598998356,2,1,1,0,13.841769994701151,35.18561019619796
493.62260737189234,1708.9834076311781,21.339437955204136,7.944842208423538,40.392946337135534,19.989142396219787,0.8538130565657167,26.825717528272968,13.875671585646714,0,1,1,1,20.139735465112413,28.141936064960113
213.05092909490364,1736.408393103211,19.543963584606438,8.294118111919547,23.552939296912292,30.50329379753355,0.6707518937510373,44.657636482154196,16.417060510886255,1,3,1,0,15.299380777359271,22.097254611831584
540.8105891540608,2104.303590445849,19.879427010345466,8.661566236199826,48.08249786556011,13.83188281241479,1.1409697151140932,58.87022231649359,15.541418770269166,0,1,1,0,8.549106342480583,27.585134552101845
369.34403921228113,1204.1837426855623,25.689319996477693,7.240551917209148,39.51711075995201,43.80428340826543,0.3436178092282401,62.72431953487583,5.764055675147821,4,0,0,0,14.466642610441617,25.052876498741664
552.5485021023412,2005.4661386977928,27.25169199758454,8.236574755685725,33.8971697029368,16.117474575917807,0.48924856011167517,30.707040445902486,17.30429793193828,5,3,2,0,13.804206067228323,49.25178829676714
509.93486517629185,1662.1409135737647,17.724209516349042,6.891413971643509,45.2358064217901,32.681061131932495,0.809299744591583,24.775288842322546,21.560865715485043,5,3,0,0,20.762873290223695,47.834387875098635
341.34607701115505,2232.45653066021,20.564115122366477,8.774863989863487,11.984236333979311,18.590906188862565,0.8539973608738611,76.42382203673264,8.150010961516077,5,2,1,0,24.561453217159816,38.69005774361567
160.11118874405284,1320.887831770072,28.52910295123725,6.267000956787313,20.282507687568348,35.114648392698754,0.33560175590635183,35.639982953726104,16.886634678531916,1,1,1,1,10.865021570102332,23.55335251214941
270.90481172322575,1964.6629470329076,27.10040279542109,7.769174896902915,28.6014533688364,37.188747853409836,0.662734882116419,71.20078985652343,16.872210888928286,0,3,0,0,19.32137628259263,15.982726736482585
393.73539659739015,1825.264756851961,29.772876041437137,7.914715552293451,19.079141578860842,33.56969051190014,0.8842385683477854,71.8094870277691,8.283699281127175,3,3,2,1,3.394312096915205,46.47277677017045
435.0651989217663,2035.0231836767957,26.313723895231213,7.988918448392735,39.75620749208608,31.50748110893174,0.9282634917630614,66.35135550575266,7.46927147461472,4,0,0,1,19.643952866758926,37.99810914392073
266.049458444941,1284.3096728278588,20.897928015418834,6.513007704851631,46.76832124214901,41.23641828832041,0.8743259122646423,30.130016399154204,24.601038859529694,5,2,0,1,9.914005887837572,53.57069590265015
212.71023333277085,1953.9789236565707,23.859567509919565,8.64017743703014,26.950804797236934,12.751934884641532,0.5885069019248321,69.30808755525203,12.87438339306075,2,3,0,1,1.94536390935248,32.10424041975029
525.7186065596845,1929.929964347381,24.915213813709805,6.671076525530216,23.685304004475796,21.582016802306832,0.38416811123811856,66.1550335544952,9.548434574470585,0,0,2,1,9.717908285492253,25.07063069598581
592.9809813165984,1928.8581227410223,16.17683724475686,7.819158848423587,48.46202928550265,18.690061787079607,0.6844012017774006,55.803379406373026,8.4264908890875,4,3,0,1,15.655426022119475,53.035792522385435
386.56058203620864,1984.5339665753913,23.167454386557978,6.7789578057200215,27.794097313101634,44.58048867228975,0.4158789936312499,40.23212211013717,18.3520342716647,4,3,0,1,3.8620040243551976,42.667412267679516
227.25567863173657,2079.4083183942707,25.639812427089144,6.998762684255305,29.561936017971327,23.628642288340572,1.1528612926686004,35.75051625599265,17.188905946545574,2,3,1,1,23.17682781832611,47.264396942264554
272.538296933716,2246.4856995850005,17.509819560015906,7.620792208493124,24.065994893676216,35.641444473413955,0.7276537794203654,27.313352724821538,17.87104245974835,2,0,0,0,2.864137918548126,16.312615703777617
158.27580444636004,1550.7669361666785,26.70947576138336,7.2847028882678995,46.38193892048554,33.96538073583516,0.5855332569211807,50.585424014052286,6.760120550229045,2,1,1,1,23.32016127599599,31.702193610359274
561.4344629522245,2272.5642332340803,23.756591707711674,6.616586562538917,32.758219331274034,17.42284331170822,0.9896736640070101,55.11565253059079,22.87069166996874,5,3,1,1,17.971300430456473,62.58705328628003
202.9879873005635,1847.7323869424897,29.28332678546392,6.644434646294206,40.48698348726579,18.364918807404294,0.7481537333240375,41.56033943094724,12.785327936180966,5,3,1,1,8.913092209940887,56.7512086682608
409.43241398141413,1300.1757628746304,15.636334473103375,7.28717644922328,42.47226873403545,19.844959724356194,0.579030621611205,48.521544060852115,11.267388128607159,0,1,2,0,10.378008345018237,22.018954182951884
273.3248493092427,1276.116208017173,18.979892063332006,8.168935743516302,23.673961676690325,24.389454739078275,1.0307709681517214,41.810867442156,14.247228944954784,2,3,1,1,18.77942475358586,41.75475841035799
399.38010113210703,1634.509814304879,24.02330818949736,8.53470808180425,27.3477732528152,18.20137729776844,1.0804369359010098,58.46036343924207,12.801321314952565,3,2,0,0,15.435306421148976,34.04573116558137
443.1391747583389,2220.366070244908,19.44839868308896,6.418731921874396,43.938870976250584,10.687801896139673,0.9057073496598091,74.0755524677938,22.27154006278292,4,3,0,1,17.119430114918686,55.9332499624915
523.3838116682407,2119.9852151631903,25.716362461068634,7.222070159654443,24.53021406703241,40.77875698825184,0.3422679801669005,29.83521572281669,23.58521950395784,2,2,1,1,10.33995079632352,34.921520615051065
242.88957229227145,2225.1994540741284,26.385079237828965,6.460638465679479,41.75740533807405,43.79634409833094,0.8096905921498789,42.8845285941874,11.069064328992123,4,1,1,0,12.707523563382376,38.34763075676564
154.94812289631622,1872.4497733740923,16.537739460997116,6.243140449644755,47.63969290297749,21.954963546104878,0.9869654207975533,28.45211623705168,22.278716149199095,1,0,0,1,24.75681961690944,27.289115522447513
211.59853353096327,1772.2586973421376,22.707816963101514,7.920468574874288,34.92841492272028,21.847740779891552,0.4228527108752239,57.49662622446992,20.63046259066134,1,1,1,0,6.134148891993225,13.136074499485076
555.0083888316473,1391.6882847181691,22.63335833386584,7.766368549113128,39.665091498075554,10.248213447102984,0.505803676246143,63.732230569315746,23.616153446895236,2,3,2,0,11.028548476531153,37.44457637451315
543.2505349031319,1626.650579692105,20.539211553233116,6.623849695918705,42.2038924816454,33.808774091563095,1.0942455945613228,75.91476395584735,9.915006243717757,4,2,1,1,8.003756501775214,55.93861266416021
418.8358959766387,1764.2251760260378,28.99387293854508,6.807913366041967,43.801585955865704,38.89039635120201,0.3181095496677666,36.73231557565789,16.539183002419584,1,0,2,1,19.362676250556397,27.940494456101952
420.232587195144,1315.1805585835025,27.41259479809832,6.261640159475748,25.802133514271837,15.13129051260011,0.9774544240433782,77.0126723519258,10.490891694808893,2,3,2,0,19.336303015977297,46.32687124890492
449.26650354581494,1486.7955385245746,25.45814072864455,8.370862734805451,12.050538367039927,15.588322227850277,0.7263959632629806,23.79576030924049,21.481889809687484,4,0,2,0,8.018691063937501,33.28187585052534
228.91707538055232,1977.6928822828604,25.714899536024966,8.734195549726234,26.07505084946958,37.65291374900032,0.7020949429556461,56.18083180187529,5.106483811421285,2,0,1,1,2.9533675991915898,22.23110201251248
561.4853756662319,2156.362048510947,21.925742157196787,6.552194795666196,36.95024919136359,31.570176192395063,0.3063868792453984,23.4279631605998,16.29638325772792,5,3,2,1,1.274384240132897,61.57356569405756
338.44673620143294,2497.8517648108345,28.814917816448638,6.801835555789776,28.014015431231712,11.570119516970095,1.0374584078698434,73.6264512657167,11.78406862543836,4,1,2,1,11.258812797819651,51.287109585787036
322.4123377122738,2413.047330746625,25.41893140879928,8.45786476226203,39.95852603441594,31.78914466617986,0.6238424105729098,51.78854342420325,11.453674141556405,1,3,1,0,10.8481022640585,24.610182175966067
383.5129673772769,2035.334759395749,25.93471592483725,8.60880587468608,24.279297178746553,20.812120299531813,0.7866890681704886,60.160901045767766,17.89812647729834,2,3,2,1,24.72135708735671,41.90198868534295
171.13468504877477,1747.6224692822937,27.92536355681018,7.291031195297707,35.38976564416118,22.905380441479608,0.9095706177020935,69.89443555462715,22.02968898627988,1,1,1,0,12.27524981674431,22.52685100823216
224.82751594023574,2027.0305741207026,19.111073840132864,6.331618427899593,17.456792194158982,36.94059964039081,0.9323666187941242,29.018637349038126,17.183907827866527,2,2,0,1,7.154040869810095,33.22290114165253
482.1151273918667,2221.3471035043017,27.106063558000542,6.30241876760133,39.974777465798276,38.38273174354137,1.160382052943465,22.31549371628803,22.06345957293445,0,3,2,0,22.389506584755217,37.9626754210357
187.2594005663069,1353.8370482004034,17.928609044347382,7.692269651779427,31.827838752521032,24.01248193939407,0.7782059579129481,72.73286875477113,10.2919422376206,1,0,1,0,12.785630791685882,12.53164184058383
421.4184492598747,1732.8763566051748,20.180129283673317,7.221527283122266,18.162575541864022,43.15035276022242,0.6597475958769847,38.895993647535946,15.390037095299622,1,3,0,1,15.380215245053869,31.950103119815893
260.4070993565944,2291.7429713263023,20.03415681404764,6.274496311701902,21.67644693991229,24.22619512832253,1.158333263842537,27.738734475629915,14.01073078134152,3,3,2,0,3.2960490502771043,49.058128411160375
325.18302631888946,1698.9828375129573,29.677882025837107,7.716456220012648,39.94434834327329,37.014261233053844,0.8778992115229689,48.107674225225196,5.232897990061924,5,0,2,0,10.189993775914576,39.774633362809816
279.91218154681496,1943.4339525953424,27.848058356218903,6.229386595131459,29.30404942646083,26.935704259749066,0.5683353206489,55.898364541761126,16.136242862814804,1,1,1,0,23.661368187370883,21.047701515693877
310.0527224092271,1964.1001691208576,25.517547923853897,8.24716709118811,18.64125761572289,41.41363142827294,0.413817820863214,21.858236205350607,18.230486482923496,4,2,0,0,15.14812922021021,27.526397851413627
473.57065733291046,1439.8191290737311,25.905851424230853,6.9967253390287665,48.69084761481191,41.771643527756254,1.058299051318663,36.49373949542526,16.8382880883814,2,2,1,0,9.26804452341908,40.06415266817219
283.7047720304288,1670.9060741479748,23.431091916038568,6.304670807824004,38.60500079267552,13.059588275487934,0.6259634425147363,21.96799245661376,19.72559797566843,0,0,2,1,16.016012335158234,27.346308391903367
404.8820881336037,1634.8646753645119,29.206360006627786,7.729715774556199,48.285393301591846,42.7772665958579,0.8944227492279879,45.22012335172994,16.42679056906154,4,1,2,1,22.849866149874785,50.85831571118045
364.22268098959483,1234.0557210916843,22.44388129323542,7.233979477525942,27.084201814413728,38.893719453214544,0.7237347774293083,73.70600174397467,6.335005097015138,4,3,2,0,7.575774411342161,43.9156349138295
448.65202441319167,1231.449293058762,20.70776564804842,8.731881074728589,29.00401362766882,37.69587500094334,0.4790368018155345,78.95914468961415,7.328910481694228,4,3,2,1,13.122801243296186,50.10840799947231
571.5733826961412,2281.206156778506,17.445530053973865,7.614916522509626,45.91820864740077,17.031896888993288,0.8415179477584185,58.22285321021765,16.92949155087905,4,3,0,0,24.00857569388213,49.14821892069096
